"ZIPCODE":"55125","TOTALCUSTOMERS":19225,"CUSTOMERSOUT":26
"ZIPCODE":"55369","TOTALCUSTOMERS":14734,"CUSTOMERSOUT":1
"ZIPCODE":"55406","TOTALCUSTOMERS":17860,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10902,"CUSTOMERSOUT":1
"ZIPCODE":"55413","TOTALCUSTOMERS":8371,"CUSTOMERSOUT":2
"ZIPCODE":"55414","TOTALCUSTOMERS":17823,"CUSTOMERSOUT":4
"ZIPCODE":"55416","TOTALCUSTOMERS":22057,"CUSTOMERSOUT":3
"ZIPCODE":"55418","TOTALCUSTOMERS":15536,"CUSTOMERSOUT":283
"ZIPCODE":"55421","TOTALCUSTOMERS":13428,"CUSTOMERSOUT":47
"ZIPCODE":"55422","TOTALCUSTOMERS":13785,"CUSTOMERSOUT":8
"ZIPCODE":"55424","TOTALCUSTOMERS":4346,"CUSTOMERSOUT":11
"ZIPCODE":"55427","TOTALCUSTOMERS":11775,"CUSTOMERSOUT":1
"ZIPCODE":"55430","TOTALCUSTOMERS":9264,"CUSTOMERSOUT":2
"ZIPCODE":"55432","TOTALCUSTOMERS":15718,"CUSTOMERSOUT":1
"ZIPCODE":"55444","TOTALCUSTOMERS":5726,"CUSTOMERSOUT":14
"ZIPCODE":"55446","TOTALCUSTOMERS":7312,"CUSTOMERSOUT":3
"ZIPCODE":"55455","TOTALCUSTOMERS":47,"CUSTOMERSOUT":1
"ZIPCODE":"56144","TOTALCUSTOMERS":425,"CUSTOMERSOUT":1
"ZIPCODE":"56265","TOTALCUSTOMERS":3375,"CUSTOMERSOUT":18
"ZIPCODE":"58102","TOTALCUSTOMERS":17623,"CUSTOMERSOUT":13
"ZIPCODE":"57103","TOTALCUSTOMERS":15606,"CUSTOMERSOUT":1
"ZIPCODE":"79001","TOTALCUSTOMERS":258,"CUSTOMERSOUT":2
"ZIPCODE":"79059","TOTALCUSTOMERS":624,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11143,"CUSTOMERSOUT":9
"ZIPCODE":"79323","TOTALCUSTOMERS":3822,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7345,"CUSTOMERSOUT":2
"ZIPCODE":"54658","TOTALCUSTOMERS":796,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17424,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":16001,"CUSTOMERSOUT":1
"ZIPCODE":"54868","TOTALCUSTOMERS":1393,"CUSTOMERSOUT":2
"ZIPCODE":"54889","TOTALCUSTOMERS":840,"CUSTOMERSOUT":5
"ZIPCODE":"80003","TOTALCUSTOMERS":15717,"CUSTOMERSOUT":6
"ZIPCODE":"80012","TOTALCUSTOMERS":22485,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21719,"CUSTOMERSOUT":1
"ZIPCODE":"80021","TOTALCUSTOMERS":19289,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":17009,"CUSTOMERSOUT":24
"ZIPCODE":"80137","TOTALCUSTOMERS":1114,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14859,"CUSTOMERSOUT":1
"ZIPCODE":"80218","TOTALCUSTOMERS":12215,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12558,"CUSTOMERSOUT":2
"ZIPCODE":"80227","TOTALCUSTOMERS":17516,"CUSTOMERSOUT":1
"ZIPCODE":"80235","TOTALCUSTOMERS":4285,"CUSTOMERSOUT":1
"ZIPCODE":"80246","TOTALCUSTOMERS":8205,"CUSTOMERSOUT":626
"ZIPCODE":"88240","TOTALCUSTOMERS":21318,"CUSTOMERSOUT":1
