"ZIPCODE":"55116","TOTALCUSTOMERS":12474,"CUSTOMERSOUT":122
"ZIPCODE":"55118","TOTALCUSTOMERS":14588,"CUSTOMERSOUT":10
"ZIPCODE":"55305","TOTALCUSTOMERS":11919,"CUSTOMERSOUT":4
"ZIPCODE":"55317","TOTALCUSTOMERS":7423,"CUSTOMERSOUT":1
"ZIPCODE":"55345","TOTALCUSTOMERS":9568,"CUSTOMERSOUT":8
"ZIPCODE":"55354","TOTALCUSTOMERS":1006,"CUSTOMERSOUT":1
"ZIPCODE":"55388","TOTALCUSTOMERS":2554,"CUSTOMERSOUT":21
"ZIPCODE":"55407","TOTALCUSTOMERS":16710,"CUSTOMERSOUT":2
"ZIPCODE":"55411","TOTALCUSTOMERS":10394,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13286,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11299,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9698,"CUSTOMERSOUT":36
"ZIPCODE":"55437","TOTALCUSTOMERS":9595,"CUSTOMERSOUT":9
"ZIPCODE":"57030","TOTALCUSTOMERS":833,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7719,"CUSTOMERSOUT":2
"ZIPCODE":"79104","TOTALCUSTOMERS":3052,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14227,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22346,"CUSTOMERSOUT":1
"ZIPCODE":"79357","TOTALCUSTOMERS":1207,"CUSTOMERSOUT":1
"ZIPCODE":"54011","TOTALCUSTOMERS":1411,"CUSTOMERSOUT":1
"ZIPCODE":"54547","TOTALCUSTOMERS":2004,"CUSTOMERSOUT":12
"ZIPCODE":"54724","TOTALCUSTOMERS":542,"CUSTOMERSOUT":1
"ZIPCODE":"54832","TOTALCUSTOMERS":176,"CUSTOMERSOUT":1
"ZIPCODE":"54865","TOTALCUSTOMERS":374,"CUSTOMERSOUT":24
"ZIPCODE":"80010","TOTALCUSTOMERS":15089,"CUSTOMERSOUT":49
"ZIPCODE":"80033","TOTALCUSTOMERS":14801,"CUSTOMERSOUT":0
"ZIPCODE":"80130","TOTALCUSTOMERS":10423,"CUSTOMERSOUT":1
"ZIPCODE":"80203","TOTALCUSTOMERS":13861,"CUSTOMERSOUT":10
"ZIPCODE":"80210","TOTALCUSTOMERS":18942,"CUSTOMERSOUT":1
"ZIPCODE":"80218","TOTALCUSTOMERS":12077,"CUSTOMERSOUT":3
"ZIPCODE":"80220","TOTALCUSTOMERS":17802,"CUSTOMERSOUT":1
"ZIPCODE":"80223","TOTALCUSTOMERS":10837,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13737,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20597,"CUSTOMERSOUT":1
"ZIPCODE":"80403","TOTALCUSTOMERS":7581,"CUSTOMERSOUT":8
"ZIPCODE":"80439","TOTALCUSTOMERS":9793,"CUSTOMERSOUT":22
"ZIPCODE":"80452","TOTALCUSTOMERS":2221,"CUSTOMERSOUT":9
"ZIPCODE":"80631","TOTALCUSTOMERS":20339,"CUSTOMERSOUT":3
"ZIPCODE":"88101","TOTALCUSTOMERS":19251,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3385,"CUSTOMERSOUT":2
"ZIPCODE":"88240","TOTALCUSTOMERS":21015,"CUSTOMERSOUT":28
"ZIPCODE":"55019","TOTALCUSTOMERS":988,"CUSTOMERSOUT":1
"ZIPCODE":"55024","TOTALCUSTOMERS":5731,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20209,"CUSTOMERSOUT":9
"ZIPCODE":"55105","TOTALCUSTOMERS":12987,"CUSTOMERSOUT":30
