"ZIPCODE":"55031","TOTALCUSTOMERS":378,"CUSTOMERSOUT":13
"ZIPCODE":"55112","TOTALCUSTOMERS":20812,"CUSTOMERSOUT":2
"ZIPCODE":"55343","TOTALCUSTOMERS":15450,"CUSTOMERSOUT":11
"ZIPCODE":"55357","TOTALCUSTOMERS":958,"CUSTOMERSOUT":1
"ZIPCODE":"55369","TOTALCUSTOMERS":14771,"CUSTOMERSOUT":59
"ZIPCODE":"55411","TOTALCUSTOMERS":10915,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9349,"CUSTOMERSOUT":1
"ZIPCODE":"58201","TOTALCUSTOMERS":17807,"CUSTOMERSOUT":1
"ZIPCODE":"58722","TOTALCUSTOMERS":643,"CUSTOMERSOUT":1
"ZIPCODE":"57101","TOTALCUSTOMERS":56,"CUSTOMERSOUT":1
"ZIPCODE":"57105","TOTALCUSTOMERS":11504,"CUSTOMERSOUT":179
"ZIPCODE":"57108","TOTALCUSTOMERS":13248,"CUSTOMERSOUT":2
"ZIPCODE":"79005","TOTALCUSTOMERS":739,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2157,"CUSTOMERSOUT":2
"ZIPCODE":"79072","TOTALCUSTOMERS":11033,"CUSTOMERSOUT":1
"ZIPCODE":"79083","TOTALCUSTOMERS":1489,"CUSTOMERSOUT":1
"ZIPCODE":"79322","TOTALCUSTOMERS":1078,"CUSTOMERSOUT":39
"ZIPCODE":"79336","TOTALCUSTOMERS":7345,"CUSTOMERSOUT":5
"ZIPCODE":"54656","TOTALCUSTOMERS":7699,"CUSTOMERSOUT":1
"ZIPCODE":"54721","TOTALCUSTOMERS":411,"CUSTOMERSOUT":2
"ZIPCODE":"80010","TOTALCUSTOMERS":15670,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23108,"CUSTOMERSOUT":93
"ZIPCODE":"80013","TOTALCUSTOMERS":27947,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":4852,"CUSTOMERSOUT":1
"ZIPCODE":"80031","TOTALCUSTOMERS":15851,"CUSTOMERSOUT":1
"ZIPCODE":"80111","TOTALCUSTOMERS":15337,"CUSTOMERSOUT":1
"ZIPCODE":"80127","TOTALCUSTOMERS":16556,"CUSTOMERSOUT":87
"ZIPCODE":"80203","TOTALCUSTOMERS":14425,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9291,"CUSTOMERSOUT":0
"ZIPCODE":"80216","TOTALCUSTOMERS":10827,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17797,"CUSTOMERSOUT":8
"ZIPCODE":"80228","TOTALCUSTOMERS":16800,"CUSTOMERSOUT":1
"ZIPCODE":"80233","TOTALCUSTOMERS":18685,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15462,"CUSTOMERSOUT":1
"ZIPCODE":"80241","TOTALCUSTOMERS":13816,"CUSTOMERSOUT":0
"ZIPCODE":"80403","TOTALCUSTOMERS":7617,"CUSTOMERSOUT":1
"ZIPCODE":"80424","TOTALCUSTOMERS":13324,"CUSTOMERSOUT":1
"ZIPCODE":"80461","TOTALCUSTOMERS":4385,"CUSTOMERSOUT":2
"ZIPCODE":"80751","TOTALCUSTOMERS":7273,"CUSTOMERSOUT":1
"ZIPCODE":"81101","TOTALCUSTOMERS":7510,"CUSTOMERSOUT":1
"ZIPCODE":"81601","TOTALCUSTOMERS":665,"CUSTOMERSOUT":7
"ZIPCODE":"81624","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"81647","TOTALCUSTOMERS":3099,"CUSTOMERSOUT":292
"ZIPCODE":"88220","TOTALCUSTOMERS":22050,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3391,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21328,"CUSTOMERSOUT":56
"ZIPCODE":"88252","TOTALCUSTOMERS":2789,"CUSTOMERSOUT":1
