"ZIPCODE":"55349","TOTALCUSTOMERS":1063,"CUSTOMERSOUT":3
"ZIPCODE":"55441","TOTALCUSTOMERS":9721,"CUSTOMERSOUT":1
"ZIPCODE":"58201","TOTALCUSTOMERS":17816,"CUSTOMERSOUT":1
"ZIPCODE":"79082","TOTALCUSTOMERS":345,"CUSTOMERSOUT":1
"ZIPCODE":"79329","TOTALCUSTOMERS":1159,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15405,"CUSTOMERSOUT":9
"ZIPCODE":"80018","TOTALCUSTOMERS":8124,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21032,"CUSTOMERSOUT":115
"ZIPCODE":"80226","TOTALCUSTOMERS":15163,"CUSTOMERSOUT":44
"ZIPCODE":"80401","TOTALCUSTOMERS":20672,"CUSTOMERSOUT":2
"ZIPCODE":"80439","TOTALCUSTOMERS":9836,"CUSTOMERSOUT":6
"ZIPCODE":"80631","TOTALCUSTOMERS":20807,"CUSTOMERSOUT":1
"ZIPCODE":"81144","TOTALCUSTOMERS":3344,"CUSTOMERSOUT":1
"ZIPCODE":"81520","TOTALCUSTOMERS":5582,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13114,"CUSTOMERSOUT":86
"ZIPCODE":"88203","TOTALCUSTOMERS":12990,"CUSTOMERSOUT":160
"ZIPCODE":"88220","TOTALCUSTOMERS":21840,"CUSTOMERSOUT":1
