"ZIPCODE":"55328","TOTALCUSTOMERS":826,"CUSTOMERSOUT":26
"ZIPCODE":"56580","TOTALCUSTOMERS":437,"CUSTOMERSOUT":13
"ZIPCODE":"79007","TOTALCUSTOMERS":8227,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11012,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12846,"CUSTOMERSOUT":6
"ZIPCODE":"79108","TOTALCUSTOMERS":6350,"CUSTOMERSOUT":2
"ZIPCODE":"54016","TOTALCUSTOMERS":12179,"CUSTOMERSOUT":7
"ZIPCODE":"80249","TOTALCUSTOMERS":15242,"CUSTOMERSOUT":1
"ZIPCODE":"80005","TOTALCUSTOMERS":11941,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":21923,"CUSTOMERSOUT":1
"ZIPCODE":"80012","TOTALCUSTOMERS":22608,"CUSTOMERSOUT":1
"ZIPCODE":"80102","TOTALCUSTOMERS":265,"CUSTOMERSOUT":210
"ZIPCODE":"80127","TOTALCUSTOMERS":16351,"CUSTOMERSOUT":126
"ZIPCODE":"80137","TOTALCUSTOMERS":954,"CUSTOMERSOUT":132
"ZIPCODE":"80212","TOTALCUSTOMERS":10360,"CUSTOMERSOUT":0
