"ZIPCODE":"55405","TOTALCUSTOMERS":9154,"CUSTOMERSOUT":9
"ZIPCODE":"55406","TOTALCUSTOMERS":17700,"CUSTOMERSOUT":3
"ZIPCODE":"55416","TOTALCUSTOMERS":21945,"CUSTOMERSOUT":1
"ZIPCODE":"55441","TOTALCUSTOMERS":9548,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13934,"CUSTOMERSOUT":1
"ZIPCODE":"54669","TOTALCUSTOMERS":3899,"CUSTOMERSOUT":1
"ZIPCODE":"54741","TOTALCUSTOMERS":382,"CUSTOMERSOUT":1
"ZIPCODE":"54843","TOTALCUSTOMERS":5818,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27934,"CUSTOMERSOUT":49
"ZIPCODE":"80018","TOTALCUSTOMERS":8029,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17518,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":16516,"CUSTOMERSOUT":1
"ZIPCODE":"80427","TOTALCUSTOMERS":700,"CUSTOMERSOUT":1
"ZIPCODE":"80534","TOTALCUSTOMERS":6489,"CUSTOMERSOUT":3
"ZIPCODE":"80645","TOTALCUSTOMERS":2007,"CUSTOMERSOUT":1
"ZIPCODE":"81144","TOTALCUSTOMERS":3337,"CUSTOMERSOUT":4
"ZIPCODE":"55076","TOTALCUSTOMERS":9934,"CUSTOMERSOUT":7
"ZIPCODE":"55125","TOTALCUSTOMERS":19139,"CUSTOMERSOUT":0
"ZIPCODE":"55129","TOTALCUSTOMERS":13385,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9347,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13111,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21112,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2804,"CUSTOMERSOUT":1
