"ZIPCODE":"55076","TOTALCUSTOMERS":9971,"CUSTOMERSOUT":34
"ZIPCODE":"55346","TOTALCUSTOMERS":6915,"CUSTOMERSOUT":1
"ZIPCODE":"56011","TOTALCUSTOMERS":3422,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14298,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12933,"CUSTOMERSOUT":5
"ZIPCODE":"79121","TOTALCUSTOMERS":3172,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23116,"CUSTOMERSOUT":24
"ZIPCODE":"80033","TOTALCUSTOMERS":15226,"CUSTOMERSOUT":1
"ZIPCODE":"80122","TOTALCUSTOMERS":14383,"CUSTOMERSOUT":2
"ZIPCODE":"80211","TOTALCUSTOMERS":20536,"CUSTOMERSOUT":21
"ZIPCODE":"80215","TOTALCUSTOMERS":10456,"CUSTOMERSOUT":6
"ZIPCODE":"80218","TOTALCUSTOMERS":12259,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18920,"CUSTOMERSOUT":1
"ZIPCODE":"80232","TOTALCUSTOMERS":10156,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15469,"CUSTOMERSOUT":9
"ZIPCODE":"80241","TOTALCUSTOMERS":13828,"CUSTOMERSOUT":0
"ZIPCODE":"80302","TOTALCUSTOMERS":13025,"CUSTOMERSOUT":1
"ZIPCODE":"80438","TOTALCUSTOMERS":465,"CUSTOMERSOUT":38
"ZIPCODE":"80741","TOTALCUSTOMERS":316,"CUSTOMERSOUT":1
