"ZIPCODE":"80121","TOTALCUSTOMERS":7633,"CUSTOMERSOUT":86
"ZIPCODE":"80122","TOTALCUSTOMERS":14373,"CUSTOMERSOUT":67
"ZIPCODE":"80127","TOTALCUSTOMERS":16429,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15450,"CUSTOMERSOUT":1
"ZIPCODE":"80129","TOTALCUSTOMERS":12247,"CUSTOMERSOUT":1
"ZIPCODE":"80130","TOTALCUSTOMERS":10428,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9499,"CUSTOMERSOUT":2
"ZIPCODE":"80222","TOTALCUSTOMERS":12465,"CUSTOMERSOUT":48
"ZIPCODE":"80234","TOTALCUSTOMERS":13737,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15259,"CUSTOMERSOUT":11
"ZIPCODE":"80439","TOTALCUSTOMERS":9716,"CUSTOMERSOUT":2
"ZIPCODE":"80454","TOTALCUSTOMERS":744,"CUSTOMERSOUT":176
"ZIPCODE":"80457","TOTALCUSTOMERS":515,"CUSTOMERSOUT":34
"ZIPCODE":"80465","TOTALCUSTOMERS":4192,"CUSTOMERSOUT":122
"ZIPCODE":"80534","TOTALCUSTOMERS":6176,"CUSTOMERSOUT":5
"ZIPCODE":"80631","TOTALCUSTOMERS":20418,"CUSTOMERSOUT":8
"ZIPCODE":"80634","TOTALCUSTOMERS":26341,"CUSTOMERSOUT":322
"ZIPCODE":"80644","TOTALCUSTOMERS":1006,"CUSTOMERSOUT":1
"ZIPCODE":"81501","TOTALCUSTOMERS":12172,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7758,"CUSTOMERSOUT":29
"ZIPCODE":"81504","TOTALCUSTOMERS":10684,"CUSTOMERSOUT":1
"ZIPCODE":"81601","TOTALCUSTOMERS":646,"CUSTOMERSOUT":473
"ZIPCODE":"81623","TOTALCUSTOMERS":3554,"CUSTOMERSOUT":465
"ZIPCODE":"88130","TOTALCUSTOMERS":6292,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21168,"CUSTOMERSOUT":111
"ZIPCODE":"55305","TOTALCUSTOMERS":12141,"CUSTOMERSOUT":1
"ZIPCODE":"55337","TOTALCUSTOMERS":7291,"CUSTOMERSOUT":6
"ZIPCODE":"55369","TOTALCUSTOMERS":14121,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9256,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":17900,"CUSTOMERSOUT":16
"ZIPCODE":"55429","TOTALCUSTOMERS":11312,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6627,"CUSTOMERSOUT":40
"ZIPCODE":"55441","TOTALCUSTOMERS":9521,"CUSTOMERSOUT":22
"ZIPCODE":"55959","TOTALCUSTOMERS":924,"CUSTOMERSOUT":104
"ZIPCODE":"55987","TOTALCUSTOMERS":14562,"CUSTOMERSOUT":3
"ZIPCODE":"56001","TOTALCUSTOMERS":20353,"CUSTOMERSOUT":2
"ZIPCODE":"56003","TOTALCUSTOMERS":3540,"CUSTOMERSOUT":1
"ZIPCODE":"79082","TOTALCUSTOMERS":345,"CUSTOMERSOUT":2
"ZIPCODE":"79109","TOTALCUSTOMERS":22168,"CUSTOMERSOUT":169
"ZIPCODE":"79235","TOTALCUSTOMERS":663,"CUSTOMERSOUT":1
"ZIPCODE":"79241","TOTALCUSTOMERS":1232,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":19871,"CUSTOMERSOUT":2
"ZIPCODE":"80019","TOTALCUSTOMERS":3468,"CUSTOMERSOUT":1
