"ZIPCODE":"55033","TOTALCUSTOMERS":9334,"CUSTOMERSOUT":14
"ZIPCODE":"55047","TOTALCUSTOMERS":1013,"CUSTOMERSOUT":1
"ZIPCODE":"55101","TOTALCUSTOMERS":5917,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20978,"CUSTOMERSOUT":1
"ZIPCODE":"55105","TOTALCUSTOMERS":13458,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21355,"CUSTOMERSOUT":2
"ZIPCODE":"55118","TOTALCUSTOMERS":14986,"CUSTOMERSOUT":20
"ZIPCODE":"55125","TOTALCUSTOMERS":19314,"CUSTOMERSOUT":8
"ZIPCODE":"55126","TOTALCUSTOMERS":13881,"CUSTOMERSOUT":2
"ZIPCODE":"55127","TOTALCUSTOMERS":5583,"CUSTOMERSOUT":223
"ZIPCODE":"55130","TOTALCUSTOMERS":5661,"CUSTOMERSOUT":0
"ZIPCODE":"55305","TOTALCUSTOMERS":12392,"CUSTOMERSOUT":4
"ZIPCODE":"55328","TOTALCUSTOMERS":841,"CUSTOMERSOUT":1
"ZIPCODE":"55340","TOTALCUSTOMERS":1908,"CUSTOMERSOUT":1
"ZIPCODE":"55359","TOTALCUSTOMERS":1834,"CUSTOMERSOUT":1186
"ZIPCODE":"55364","TOTALCUSTOMERS":6938,"CUSTOMERSOUT":7
"ZIPCODE":"55378","TOTALCUSTOMERS":4306,"CUSTOMERSOUT":9
"ZIPCODE":"55387","TOTALCUSTOMERS":5853,"CUSTOMERSOUT":1
"ZIPCODE":"55389","TOTALCUSTOMERS":568,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":9626,"CUSTOMERSOUT":44
"ZIPCODE":"55407","TOTALCUSTOMERS":17173,"CUSTOMERSOUT":35
"ZIPCODE":"55410","TOTALCUSTOMERS":10157,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":11023,"CUSTOMERSOUT":20
"ZIPCODE":"55412","TOTALCUSTOMERS":9368,"CUSTOMERSOUT":13
"ZIPCODE":"55419","TOTALCUSTOMERS":12431,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13478,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":18137,"CUSTOMERSOUT":1
"ZIPCODE":"55430","TOTALCUSTOMERS":9292,"CUSTOMERSOUT":29
"ZIPCODE":"55436","TOTALCUSTOMERS":6679,"CUSTOMERSOUT":26
"ZIPCODE":"56007","TOTALCUSTOMERS":50,"CUSTOMERSOUT":1
"ZIPCODE":"56265","TOTALCUSTOMERS":3384,"CUSTOMERSOUT":1
"ZIPCODE":"79059","TOTALCUSTOMERS":623,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4427,"CUSTOMERSOUT":1
"ZIPCODE":"79086","TOTALCUSTOMERS":1181,"CUSTOMERSOUT":3
"ZIPCODE":"79235","TOTALCUSTOMERS":642,"CUSTOMERSOUT":1
"ZIPCODE":"79250","TOTALCUSTOMERS":710,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":8354,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"54720","TOTALCUSTOMERS":3833,"CUSTOMERSOUT":16
"ZIPCODE":"54751","TOTALCUSTOMERS":10057,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15417,"CUSTOMERSOUT":5
"ZIPCODE":"80027","TOTALCUSTOMERS":15747,"CUSTOMERSOUT":22
"ZIPCODE":"80030","TOTALCUSTOMERS":6781,"CUSTOMERSOUT":8
"ZIPCODE":"80110","TOTALCUSTOMERS":14029,"CUSTOMERSOUT":11
"ZIPCODE":"80111","TOTALCUSTOMERS":15988,"CUSTOMERSOUT":41
"ZIPCODE":"80123","TOTALCUSTOMERS":22167,"CUSTOMERSOUT":5
"ZIPCODE":"80124","TOTALCUSTOMERS":11941,"CUSTOMERSOUT":2
"ZIPCODE":"80125","TOTALCUSTOMERS":6103,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":17013,"CUSTOMERSOUT":3
"ZIPCODE":"80127","TOTALCUSTOMERS":16774,"CUSTOMERSOUT":374
"ZIPCODE":"80128","TOTALCUSTOMERS":15513,"CUSTOMERSOUT":2335
"ZIPCODE":"80204","TOTALCUSTOMERS":19269,"CUSTOMERSOUT":2
"ZIPCODE":"80210","TOTALCUSTOMERS":19110,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14552,"CUSTOMERSOUT":0
"ZIPCODE":"80232","TOTALCUSTOMERS":10161,"CUSTOMERSOUT":13
"ZIPCODE":"80233","TOTALCUSTOMERS":18674,"CUSTOMERSOUT":24
"ZIPCODE":"80239","TOTALCUSTOMERS":15449,"CUSTOMERSOUT":7
"ZIPCODE":"80241","TOTALCUSTOMERS":13825,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13174,"CUSTOMERSOUT":3
"ZIPCODE":"80305","TOTALCUSTOMERS":7593,"CUSTOMERSOUT":80
"ZIPCODE":"80401","TOTALCUSTOMERS":20821,"CUSTOMERSOUT":16
"ZIPCODE":"80438","TOTALCUSTOMERS":464,"CUSTOMERSOUT":5
"ZIPCODE":"80439","TOTALCUSTOMERS":9887,"CUSTOMERSOUT":1
"ZIPCODE":"80444","TOTALCUSTOMERS":1099,"CUSTOMERSOUT":16
"ZIPCODE":"80461","TOTALCUSTOMERS":4452,"CUSTOMERSOUT":10
"ZIPCODE":"80466","TOTALCUSTOMERS":1882,"CUSTOMERSOUT":4
"ZIPCODE":"81132","TOTALCUSTOMERS":1155,"CUSTOMERSOUT":113
"ZIPCODE":"81501","TOTALCUSTOMERS":12738,"CUSTOMERSOUT":20
"ZIPCODE":"81526","TOTALCUSTOMERS":3141,"CUSTOMERSOUT":3
"ZIPCODE":"81647","TOTALCUSTOMERS":3127,"CUSTOMERSOUT":8
"ZIPCODE":"88201","TOTALCUSTOMERS":13185,"CUSTOMERSOUT":3
"ZIPCODE":"88241","TOTALCUSTOMERS":131,"CUSTOMERSOUT":1
"ZIPCODE":"88263","TOTALCUSTOMERS":103,"CUSTOMERSOUT":1
