"ZIPCODE":"55305","TOTALCUSTOMERS":12159,"CUSTOMERSOUT":2
"ZIPCODE":"55401","TOTALCUSTOMERS":8086,"CUSTOMERSOUT":1
"ZIPCODE":"56304","TOTALCUSTOMERS":6525,"CUSTOMERSOUT":1
"ZIPCODE":"79124","TOTALCUSTOMERS":5560,"CUSTOMERSOUT":1
"ZIPCODE":"54001","TOTALCUSTOMERS":2805,"CUSTOMERSOUT":1
"ZIPCODE":"80002","TOTALCUSTOMERS":11556,"CUSTOMERSOUT":1
"ZIPCODE":"80012","TOTALCUSTOMERS":22559,"CUSTOMERSOUT":88
"ZIPCODE":"80124","TOTALCUSTOMERS":11767,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":19011,"CUSTOMERSOUT":30
"ZIPCODE":"80226","TOTALCUSTOMERS":15177,"CUSTOMERSOUT":1
"ZIPCODE":"80236","TOTALCUSTOMERS":6360,"CUSTOMERSOUT":1
"ZIPCODE":"80504","TOTALCUSTOMERS":616,"CUSTOMERSOUT":31
"ZIPCODE":"80516","TOTALCUSTOMERS":6355,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20827,"CUSTOMERSOUT":7
"ZIPCODE":"88231","TOTALCUSTOMERS":3397,"CUSTOMERSOUT":1
