"ZIPCODE":"55075","TOTALCUSTOMERS":9721,"CUSTOMERSOUT":11
"ZIPCODE":"55092","TOTALCUSTOMERS":2743,"CUSTOMERSOUT":1
"ZIPCODE":"55111","TOTALCUSTOMERS":141,"CUSTOMERSOUT":22
"ZIPCODE":"55117","TOTALCUSTOMERS":18531,"CUSTOMERSOUT":1
"ZIPCODE":"55118","TOTALCUSTOMERS":14953,"CUSTOMERSOUT":2
"ZIPCODE":"55128","TOTALCUSTOMERS":13288,"CUSTOMERSOUT":4
"ZIPCODE":"55305","TOTALCUSTOMERS":12371,"CUSTOMERSOUT":1
"ZIPCODE":"55316","TOTALCUSTOMERS":6673,"CUSTOMERSOUT":1
"ZIPCODE":"55317","TOTALCUSTOMERS":7551,"CUSTOMERSOUT":1
"ZIPCODE":"55322","TOTALCUSTOMERS":1227,"CUSTOMERSOUT":12
"ZIPCODE":"55331","TOTALCUSTOMERS":9753,"CUSTOMERSOUT":27
"ZIPCODE":"55343","TOTALCUSTOMERS":15754,"CUSTOMERSOUT":12
"ZIPCODE":"55345","TOTALCUSTOMERS":9678,"CUSTOMERSOUT":3
"ZIPCODE":"55376","TOTALCUSTOMERS":7711,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8191,"CUSTOMERSOUT":27
"ZIPCODE":"55413","TOTALCUSTOMERS":8425,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12435,"CUSTOMERSOUT":3
"ZIPCODE":"55418","TOTALCUSTOMERS":15567,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":18136,"CUSTOMERSOUT":9
"ZIPCODE":"55426","TOTALCUSTOMERS":13260,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11452,"CUSTOMERSOUT":1
"ZIPCODE":"55430","TOTALCUSTOMERS":9272,"CUSTOMERSOUT":12
"ZIPCODE":"55431","TOTALCUSTOMERS":9887,"CUSTOMERSOUT":2
"ZIPCODE":"55441","TOTALCUSTOMERS":9744,"CUSTOMERSOUT":21
"ZIPCODE":"55450","TOTALCUSTOMERS":224,"CUSTOMERSOUT":7
"ZIPCODE":"55992","TOTALCUSTOMERS":2184,"CUSTOMERSOUT":2
"ZIPCODE":"79086","TOTALCUSTOMERS":1183,"CUSTOMERSOUT":3
"ZIPCODE":"79106","TOTALCUSTOMERS":14282,"CUSTOMERSOUT":1
"ZIPCODE":"79347","TOTALCUSTOMERS":2649,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":8263,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":20715,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16877,"CUSTOMERSOUT":28
"ZIPCODE":"81120","TOTALCUSTOMERS":2050,"CUSTOMERSOUT":255
"ZIPCODE":"81129","TOTALCUSTOMERS":55,"CUSTOMERSOUT":1
"ZIPCODE":"81132","TOTALCUSTOMERS":1150,"CUSTOMERSOUT":1
"ZIPCODE":"81141","TOTALCUSTOMERS":667,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13154,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":12999,"CUSTOMERSOUT":35
