"ZIPCODE":"55026","TOTALCUSTOMERS":295,"CUSTOMERSOUT":77
"ZIPCODE":"55043","TOTALCUSTOMERS":1700,"CUSTOMERSOUT":38
"ZIPCODE":"55074","TOTALCUSTOMERS":834,"CUSTOMERSOUT":1
"ZIPCODE":"55082","TOTALCUSTOMERS":16858,"CUSTOMERSOUT":357
"ZIPCODE":"55108","TOTALCUSTOMERS":7271,"CUSTOMERSOUT":107
"ZIPCODE":"55109","TOTALCUSTOMERS":9710,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20805,"CUSTOMERSOUT":8
"ZIPCODE":"55115","TOTALCUSTOMERS":3881,"CUSTOMERSOUT":1
"ZIPCODE":"55116","TOTALCUSTOMERS":12718,"CUSTOMERSOUT":4
"ZIPCODE":"55117","TOTALCUSTOMERS":18479,"CUSTOMERSOUT":1
"ZIPCODE":"55118","TOTALCUSTOMERS":14936,"CUSTOMERSOUT":43
"ZIPCODE":"55119","TOTALCUSTOMERS":16935,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12162,"CUSTOMERSOUT":6
"ZIPCODE":"55343","TOTALCUSTOMERS":15454,"CUSTOMERSOUT":21
"ZIPCODE":"55345","TOTALCUSTOMERS":9636,"CUSTOMERSOUT":97
"ZIPCODE":"55353","TOTALCUSTOMERS":575,"CUSTOMERSOUT":5
"ZIPCODE":"55388","TOTALCUSTOMERS":2614,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8188,"CUSTOMERSOUT":4
"ZIPCODE":"55404","TOTALCUSTOMERS":13411,"CUSTOMERSOUT":17
"ZIPCODE":"55408","TOTALCUSTOMERS":19641,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":10050,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13784,"CUSTOMERSOUT":81
"ZIPCODE":"55424","TOTALCUSTOMERS":4344,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":13241,"CUSTOMERSOUT":42
"ZIPCODE":"55427","TOTALCUSTOMERS":11774,"CUSTOMERSOUT":2
"ZIPCODE":"55436","TOTALCUSTOMERS":6654,"CUSTOMERSOUT":41
"ZIPCODE":"55439","TOTALCUSTOMERS":4725,"CUSTOMERSOUT":1
"ZIPCODE":"55441","TOTALCUSTOMERS":9736,"CUSTOMERSOUT":40
"ZIPCODE":"56265","TOTALCUSTOMERS":3375,"CUSTOMERSOUT":1
"ZIPCODE":"54014","TOTALCUSTOMERS":485,"CUSTOMERSOUT":2
"ZIPCODE":"54024","TOTALCUSTOMERS":1308,"CUSTOMERSOUT":19
"ZIPCODE":"54512","TOTALCUSTOMERS":266,"CUSTOMERSOUT":265
"ZIPCODE":"54519","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"54534","TOTALCUSTOMERS":1621,"CUSTOMERSOUT":2
"ZIPCODE":"54541","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"54545","TOTALCUSTOMERS":1607,"CUSTOMERSOUT":1568
"ZIPCODE":"54547","TOTALCUSTOMERS":2044,"CUSTOMERSOUT":2043
"ZIPCODE":"54548","TOTALCUSTOMERS":2,"CUSTOMERSOUT":1
"ZIPCODE":"54552","TOTALCUSTOMERS":1906,"CUSTOMERSOUT":15
"ZIPCODE":"54557","TOTALCUSTOMERS":1873,"CUSTOMERSOUT":558
"ZIPCODE":"54567","TOTALCUSTOMERS":71,"CUSTOMERSOUT":44
"ZIPCODE":"54616","TOTALCUSTOMERS":791,"CUSTOMERSOUT":0
"ZIPCODE":"54759","TOTALCUSTOMERS":840,"CUSTOMERSOUT":58
"ZIPCODE":"54769","TOTALCUSTOMERS":272,"CUSTOMERSOUT":10
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":2
"ZIPCODE":"80002","TOTALCUSTOMERS":11628,"CUSTOMERSOUT":7
"ZIPCODE":"80112","TOTALCUSTOMERS":18082,"CUSTOMERSOUT":1
"ZIPCODE":"80215","TOTALCUSTOMERS":10468,"CUSTOMERSOUT":140
"ZIPCODE":"80218","TOTALCUSTOMERS":12212,"CUSTOMERSOUT":1
"ZIPCODE":"80461","TOTALCUSTOMERS":4406,"CUSTOMERSOUT":6
"ZIPCODE":"80498","TOTALCUSTOMERS":6645,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20909,"CUSTOMERSOUT":12
"ZIPCODE":"80645","TOTALCUSTOMERS":2020,"CUSTOMERSOUT":1
"ZIPCODE":"80651","TOTALCUSTOMERS":2024,"CUSTOMERSOUT":2
"ZIPCODE":"80751","TOTALCUSTOMERS":7271,"CUSTOMERSOUT":1
"ZIPCODE":"81101","TOTALCUSTOMERS":7508,"CUSTOMERSOUT":6
"ZIPCODE":"88231","TOTALCUSTOMERS":3385,"CUSTOMERSOUT":2
